8/29/2021," 'Makanya di mana-mana anjuran hidup sehat pasti ada ""pola makan teratur"" ini bukan cuma ngomongin soal jam, tapi porsi dan kandungan nutrisinya. Nutrisi yang tidak seimbang bisa bikin kurang gizi dan fyi, kurang gizi bukan cuma diperuntukkan buat orang yang badannya kurus banget.'", albwerich,1
8/29/2021," '@posmobilities Bener juga. Boro-boro kelebihan, yg ada kekurangan gizi karena kurang asupan lemak, protein dll'", fariz_kamal,1
8/28/2021," 'bisa2 stunting kalo makan daging aja disuruh ngurangi :"") dahlah aneh2 aja orang2 itu https://t.co/CsaAm62BWz'", tetrahelixdna,1
8/28/2021," 'Orang daerah mah malah banyak yang kurang gizi krn ga pernah makan daging, apalagi mbah2 gt yang bau daging aja udah ga doyan, pas sakit disuruh makan daging malah maksa dulu, ini kok campaign disuruh ngurangin https://t.co/LqrnKIhCeF'", ILailyI,1
8/28/2021," 'Dan gorengan untuk sarapan. \n\nMaka jangan heran usia 20an banyak yang mesti cuci darah, ngalami hipertensi, diabetes, dll. Ditambah lagi soal stunting atau kekurangan gizi bagi yang keterbatasan ekonomi https://t.co/L0twx0S7hN'", rjolupin,1
8/28/2021," '@chocochasew Not to offend anyone, but..\n\nKalau makanan begini di Indonesia disebut bergizi, ya pantes pada kurang gizi 😔'", alexanderfredrk,1
8/28/2021," '@catchmeupid mangan daging ae wes jarang malah dikongkon less meat, stunting kapan marine heyyyyy'", davpyu,1
8/28/2021, '@Abimanyu_05 @Bang_Dul_ Sy juga sinovac lepas dos ke 2 lutut Kadang2 sakit  Kadang2 lemas aja badan kayak orang kurang gizi', DelNovia1,1
8/28/2021," 'blm ngerasain aja dikatain triplek, kurang gizi, tenggelem kalo pake baju yg kegedean dikit. blm lagi  naikin bb 5kg butuh waktu 2,5 tahun.\n\nndasmu enak\U0001f90c'", ainthesame,1
8/28/2021," ""pencegahan stunting &amp; masala gizi lainnya, tapi di pihak lain juga ada yang gembor2 ttg lessmeat. 'kan bisa pk protein nabati' maaf, yang aku pelajari protein nabati &amp; hewani itu punya asam amino berbeda. di gizi seimbang sudah diatur porsi makan karbohidrat, protein nabati,""", bismillahwangi,1
8/27/2021," '""Eat local and less meat""???\nNegara masih banyak kasus stunting kekurangan protein hewani malah disuruh kurangi makan daging. https://t.co/oMwpak0FRr'", lapanganhingga,1
8/26/2021," 'jangan stunting deh soalnya itu disebabkan nutrisi yg kurang, kita pake contoh dwarfisme yang mana sama sama kelainan genetik.'", Superbsaiyan,1
8/26/2021, 'Aku kurang gizi apa ya? Bb ku kok dikit banget?', krdnluluu,1
8/26/2021, '@bukanakunwibu kok gedenya cakep sih padahal pas kecil bocah stunting 😭', gongjynim,1
8/24/2021, '@JPFBASE akibat kurang gizi.. bang levi gak tinggi2', bilal_maftuh,1
8/23/2021," '@Appleboy0071 Tapi anaknya masih hidup dan gak kekurangan gizi kan? Masih bisa sekolah, belajar, hidup sehat?'", SekteAxis,1
8/23/2021," 'Jadi inget td sempet foto ini. Kasian kan, baru 2 bulan udh terdiagnosa gizi buruk dan ds 😭😭\n\nDan tadi juga ada pasien 2 tahun periksa cairan pleura (cairan dr paru2) biasanya warna kekuningan, ini dia merah bgt 😭😭\n\nPokoknya sedih2 lah pasien picu tu 😔😔 g bs bayangin https://t.co/kFTaWLmTNP https://t.co/FWZQRR8hnG'", hmtxma,1
8/22/2021, '@datukpancilok @_ekokuntadhi Waktu kecil sikuntet ini mengalami gizi buruk. Itu sbbnya sampai hari ini masi dongok', LegoshM,1
