6/12/2021," 'Ayo ke posyandu cegah STUNTING  ,bulan Juni bulan Tumbuh Kembang.\n@jokowi\n@halimiskandarnu\n@kemendespdtt\n@fachrilabalado\n@SukoyoKasekpro @AndryDewantoAh1 \n@taufikmadjid \n@berandadesaID \n@malik_haramain \n@Mift4hulMunir https://t.co/q9zPjnnBWM' ", 2 (0.6022)  0 (0.3956) ,2,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['ayo', 'posyandu', 'cegah', 'stunting', 'bulan', 'juni', 'bulan', 'tumbuh', 'kembang']",1
6/12/2021," 'Pengukuran BB, TB, LK dalam rangka upaya pencegahan stunting\n@halimiskandarnu \n@kemendespdtt \n@ditjenpdp \n@malik_haramain \n@imansyukri \n@taufikmadjid71 \n@yusradaridesa \n@tppkemendes \n@berandadesaID \n@ahmad_dewanto \n@TrihNovi \n@LanggengDeha \n@ipank101 https://t.co/c7z5tbeiKp' ", 1 (0.5122)  0 (0.4853) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['ukur', 'bb', 'tb', 'lk', 'rangka', 'upaya', 'cegah', 'stunting']",1
6/12/2021," 'Dana BLT masyarakat ,Pencegahan Stunting,Covid-19,dan pemulihan ekonomi..🙏\n@halimiskandarnu \n@taufikmadjid \n@fachrilabalado \n@malik_haramain \n@yusradaridesa \n@imansyukri \n@SukoyoKasekpro \n@AnggeKandidatus \n@Pusat_PPMD \n@tppkemendes \n@berandadesaID \n@P3mdNtt https://t.co/nR2FkWvEbu' ", 2 (0.6392)  0 (0.3583) ,2,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['dana', 'blt', 'masyarakat', 'cegah', 'stunting', 'covid', 'pulih', 'ekonomi']",1
6/11/2021," 'Oh iya Sahabat, konsumsi susu yang berkualitas dapat berasal dari susu segar maupun susu terfortifikasi dan perlu disertai dengan konsumsi gizi seimbang yaa. Yuk, kita biasakan minum susu dan makan makanan bergizi seimbang untuk mencegah stunting! 🥛' ", 2 (0.6164)  1 (0.3829) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['iya', 'sahabat', 'konsumsi', 'susu', 'kualitas', 'asal', 'susu', 'segar', 'maupun', 'susu', 'fortifikasi', 'perlu', 'serta', 'konsumsi', 'gizi', 'imbang', 'yaa', 'yuk', 'biasa', 'minum', 'susu', 'makan', 'makan', 'gizi', 'imbang', 'cegah', 'stunting']",1
6/11/2021," 'Nyatanya, masih banyak anak yang kekurangan gizi, bahkan sesuap nasipun jadi berharga untuk mereka.  Mari #CiptakanSekolahAman dari gizi buruk di https://t.co/UFnXs7mepS https://t.co/TpgIlYkoRe' ", 1 (0.9975) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['nyata', 'banyak', 'anak', 'kurang', 'gizi', 'bahkan', 'suap', 'nasi', 'jadi', 'harga', 'gizi', 'buruk']",1
6/10/2021, 'Kegiatan Bulan Mutu Karantina dengan memberikan edukasi ikan sehat dan bermutu untuk meningkatkan konsumsi protein sehingga mengurangi stunting\n@bkipm_kkp \n@BKIPMSurabaya1 \n@Muhlin21 https://t.co/IJufg4JdIc' , 2 (0.7379)  1 (0.1751)  0 (0.0863) ,2,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['giat', 'bulan', 'mutu', 'karantina', 'beri', 'edukasi', 'ikan', 'sehat', 'mutu', 'tingkat', 'konsumsi', 'protein', 'kurang', 'stunting']",1
6/9/2021, 'Pakar Gizi : Produksi dan Konsumsi Susu Berkualitas Cegah Stunting  https://t.co/iNGuettR1I' , 2 (0.9963) ,2,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['pakar', 'gizi', 'produksi', 'konsumsi', 'susu', 'kualitas', 'cegah', 'stunting']",1
7/7/2021, 'Potensi yg sangat luar biasa tentunya bila 3 triliun itu bisa dikelola dgn amanah n mensejahterakan rakyat kita. G ada lagi agenda hrs kurang makan atau kurang gizi\n@ZakatWakafToday \n\n#MembangunEkonomiUmat\n#ZakatHebatWakafKeren https://t.co/DvQ9RMzX6D' , 2 (0.5184)  1 (0.3523)  3 (0.1287) ,2,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['potensi', 'sangat', 'luar', 'biasa', 'tentu', 'bila', 'triliun', 'kelola', 'amanah', 'sejahtera', 'rakyat', 'agenda', 'hrs', 'kurang', 'makan', 'kurang', 'gizi']",1
6/3/2021," '@MuhammadiyinGL @ppnasyiah 😍keren.. semoga kita ga jadi beli alusista yg berlebihan tp uangnya buat beli peralatan masak, bahan makanan dan riset supaya stunting cepet hilang dari Indonesia..' ", 1 (0.5921)  2 (0.4068) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['keren', 'moga', 'jadi', 'beli', 'alusista', 'lebih', 'uang', 'buat', 'beli', 'alat', 'masak', 'bahan', 'makan', 'riset', 'stunting', 'cepet', 'hilang', 'indonesia']",1
5/30/2021," '@dyanafam Saya familiar dgn stunting roadmap, terima kasih, pernah assessment di salah satu wilayah terkait hal tsb. Edukasi mmg komponen mnrt WHO Charter of Health Promotion, namun apa yg ingin sy angkat di sini adlh bgmn determinan sosial cenderung diabaikan.' ", 2 (0.5596)  1 (0.2859)  0 (0.0787)  3 (0.0758) ,2,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['familiar', 'stunting', 'roadmap', 'terima', 'kasih', 'pernah', 'assessment', 'salah', 'satu', 'wilayah', 'kait', 'tsb', 'edukasi', 'mmg', 'komponen', 'mnrt', 'who', 'charter', 'of', 'heah', 'promotion', 'sy', 'angkat', 'sini', 'adlh', 'bgmn', 'determinan', 'sosial', 'cenderung', 'abai']",1
5/28/2021, 'Kegiatan pemberdayaan masyarakat\nPenyuluhan Pembinaan Pencegahan Stunting dan 1000 HPK\n\n@jokowi\n@halimiskandarnu\n@kemendespdtt\n@malik_haramain\n@imansyukri\n@taufikmajid71\n@yusradaridesa\n@azzameldzikrie\n@tppkemendes\n@BrandadesaID https://t.co/zJuI4eNIFR' , 0 (0.5505)  2 (0.4462) ,0,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['giat', 'daya', 'bina', 'cegah', 'stunting', 'hpk']",1
5/28/2021," 'Halo buibu, kumpul dulu yuk mau ngasih info penting nih!\n\nJangan sampe ketinggalan webinar dari Klinik Kecil ini ya! Mau ngebahas semua hal tentang stunting anak bareng Dr Miza Afrizal &amp; Dr Lucky Yogasatria.\n\nDaftar sekarang yuk, bisa langsung klik 👉https://t.co/EkxC54kvHi https://t.co/KlbbyjENej' ", 1 (0.6372)  2 (0.3621) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['buibu', 'kumpul', 'dulu', 'yuk', 'mau', 'ngasih', 'info', 'penting', 'jangan', 'tinggal', 'webinar', 'klinik', 'kecil', 'mau', 'ngebahas', 'semua', 'stunting', 'anak', 'bareng', 'miza', 'afrizal', 'lucky', 'yogasatria', 'daftar', 'sekarang', 'yuk', 'langsung', 'klik']",1
5/21/2021," 'Gampang bgt webinar bayarnya pakai gopay. Sex Edu narasumbernya dr.Boyke,  menarik minat buibuk buat cus daftar.  Sama tentang stunting, pensaran bgt aku seluk beluk stunting wlpn dh baca tp kaya msh ada yg kurang dihati, narasumbernya dr. Miza. Duh rajinnya ibuk alesha 😆😆' ", 1 (0.5945)  3 (0.1631)  0 (0.1492)  2 (0.0933) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['gang', 'webinar', 'bayar', 'pakai', 'gopay', 'sex', 'edu', 'narasumber', 'boyke', 'tarik', 'minat', 'buibuk', 'buat', 'cus', 'daftar', 'sama', 'stunting', 'pensaran', 'seluk', 'beluk', 'stunting', 'wlpn', 'dh', 'baca', 'kaya', 'msh', 'kurang', 'hati', 'narasumber', 'miza', 'duh', 'rajin', 'ibuk', 'alesha']",1
5/21/2021, 'aku nyelenggarain donasi makanan untuk anak2 kurang gizi. Km mau jadi donaturnya juga ga? Jadi setiap kantong vitameal itu isinya makanan sehat yg bergizi bisa bantu 1 anak makan 1 kali sehari selama sebulan. Targetku bisa ngumpulin 100 kantong sampe akhir bulan 🤗' , 1 (0.9459)  3 (0.0534) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['nyelenggarain', 'donasi', 'makan', 'anak', 'kurang', 'gizi', 'km', 'mau', 'jadi', 'donatur', 'jadi', 'kantong', 'vitameal', 'isi', 'makan', 'sehat', 'gizi', 'bantu', 'anak', 'makan', 'kali', 'hari', 'lama', 'bulan', 'target', 'ngumpulin', 'kantong', 'akhir', 'bulan']",1
5/21/2021," 'Mom stop menunda MPASI yaa karena bahaya utk si kecil🥺 Bila si kecil terlambat mendapat MPASI akan beresiki kekurangan gizi yg sudah tdk tercukupi lagi hanya  dgn ASI. Yuks moms di save dan dipelajari yaa edukasi ini, semoga bermanfaat😇🙏🏻 https://t.co/hPToG7ZIH9' ", 2 (0.5638)  1 (0.4354) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['mom', 'stop', 'tunda', 'mpasi', 'yaa', 'bahaya', 'kecil', 'bila', 'kecil', 'lambat', 'dapat', 'mpasi', 'resik', 'kurang', 'gizi', 'cukup', 'asi', 'yuks', 'moms', 'save', 'ajar', 'yaa', 'edukasi', 'moga', 'manfaat']",1
5/20/2021," 'So, mari berhenti bilang orang pendek itu orang stunting/ malnutrisi.\n\nDitelusuri dulu, baru judging.\n\nTapi jangan bisanya judging doang, kalo ga bisa ngasih pengaruh yg positif mending diem.' ", 1 (0.7494)  2 (0.2496) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['so', 'henti', 'orang', 'pendek', 'orang', 'stunting', 'malnutrisi', 'telusur', 'dulu', 'baru', 'judging', 'jangan', 'bisa', 'judging', 'doang', 'ngasih', 'pengaruh', 'positif', 'mending', 'diem']",1
5/19/2021, 'Pemberian bantuan Susu bagi ibu hamil dalam mencegah stunting\n\n#PendampingDesa\n\n@jokowi\n@halimiskandarnu\n@Kemendespdtt\n@ditjenpdp\n@malik_haramain\n@imansyukri\n@taufikmadjid71\n@yusradaridesa\n@azzameldzikrie\n@tppkemendes\n@BerandadesaID https://t.co/VRfdABe0Un' , 2 (0.9963) ,2,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['beri', 'bantu', 'susu', 'ibu', 'hamil', 'cegah', 'stunting', 'pendingdesa']",1
5/19/2021, '@T2h_Okti Bener mbak dan info soal stunting ini maaih perlu di sosialisasikan ke bnyak orang sih' , 1 (0.6728)  0 (0.1647)  2 (0.1615) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['bener', 'mbak', 'info', 'soal', 'stunting', 'maaih', 'perlu', 'sosialisasi', 'bnyak', 'orang']",1
5/19/2021, '@T2h_Okti emang butuh edukasi lebih nih biar ortu makin melek ttg stunting ini' , 2 (0.5833)  1 (0.4142) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['butuh', 'edukasi', 'lebih', 'ortu', 'makin', 'melek', 'ttg', 'stunting']",1
5/18/2021, 'Pemberdayaan posyandu untuk pencegahan stunting\n@jokowi \n@halimiskandarnu\n@Kemendespdtt\n@ditjenpdp\n@malik_haramain\n@imansyukri\n@taufikmadjid71\n@yusradaridesa \n@azzameldzikrie \n@tppkemendes https://t.co/moSvAU5g8j' , 0 (0.5833)  2 (0.4118) ,0,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['daya', 'posyandu', 'cegah', 'stunting']",1
6/15/2021," 'Kalo DSA/dokter anak di Siloam Karawaci andalanku dr. Eric. Dari anak ke -1 sampai sekarang sama beliau. Detil bangeeeet, gak judging juga, selalu aware sama stunting anak, kalo anak sakit ga pernah sekalipun resepin antibiotik. Krn favorit, antriannya tiap weekend full terus 😂' ", 1 (0.999) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['dsa', 'dokter', 'anak', 'siloam', 'karawaci', 'andal', 'eric', 'anak', 'sekarang', 'sama', 'beliau', 'detil', 'bangeeeet', 'judging', 'selalu', 'aware', 'sama', 'stunting', 'anak', 'anak', 'sakit', 'pernah', 'sekalipun', 'resepin', 'antibiotik', 'favorit', 'antri', 'tiap', 'weekend', 'full', 'terus']",1
5/11/2021," '@kenttziee @tubirfess nggak fake kok mass. itu real, tapi masyarakat kita ngira kalau tagar #SavePalestine yang di ig sumbangan itu untuk korban penyerangan. padahal aslinya itu donasi untuk anak kekurangan gizi di palestine.' ", 1 (0.7739)  2 (0.2249) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['fake', 'mass', 'real', 'masyarakat', 'ngira', 'tagar', 'savepalestine', 'ig', 'sumbang', 'korban', 'serang', 'asli', 'donasi', 'anak', 'kurang', 'gizi', 'palestine']",1
5/11/2021," 'Kalau donasi di nora tuh auto langsung jadi sg tah? Gpp sih, salut aja temen2 gue pada donasiin, dilihat dari sg mereka 😊, btw itu bukan fake ya.., beneran donasi.. tapi buat anak2 gaza palestine yang kurang gizi, bukan korban bom yg kemarin sempat hebih #SavePalestine' ", 1 (0.9142)  0 (0.0851) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['donasi', 'nora', 'auto', 'langsung', 'jadi', 'sg', 'tah', 'gpp', 'salut', 'temen', 'donasiin', 'lihat', 'sg', 'btw', 'fake', 'beneran', 'donasi', 'buat', 'anak', 'gaza', 'palestine', 'kurang', 'gizi', 'korban', 'bom', 'kemarin', 'sempat', 'hebih', 'savepalestine']",1
5/11/2021," '*kknku jauh karena keterima jadi perwakilan univ buat nanganin stunting di luar Jawa. Lumayan banget. Gratis, dapat uang saku, dan pengalaman. Jadi gimana? Kurang apa? Biar kuperbaiki supaya bisa bersanding dengan Suppasit 🙏🏻' ", 1 (0.6701)  0 (0.1828)  2 (0.1466) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['kknku', 'jauh', 'terima', 'jadi', 'wakil', 'univ', 'buat', 'nanganin', 'stunting', 'luar', 'jawa', 'lumayan', 'banget', 'gratis', 'uang', 'saku', 'alam', 'jadi', 'gimana', 'kurang', 'baik', 'sanding', 'suppasit']",1
5/10/2021, 'Posyandu Desa...\nPemberian Imunisasi rutin bulanan terhadap Balita sebagai sarana Pencegahan stunting dan gizi buruk.\n\n@halimiskandarnu \n@ChoirilAkbar6 \n@tppkemendes \n@bangsispusdatin \n@ditppuddtt \n@yusradaridesa \n@berandadesaID \n@Brigade01Arwan1 \n@SukoyoKasekpro \n@BatuTppi https://t.co/OD0E3WS3xt' , 2 (0.7961)  0 (0.2022) ,2,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['posyandu', 'desa', 'beri', 'imunisasi', 'rutin', 'bulan', 'balita', 'sarana', 'cegah', 'stunting', 'gizi', 'buruk']",1
5/10/2021, '*KKN ku jauh karena keterima jadi perwakilan univ buat nanganin stunting di luar jawa. Tentu saja gratis dan dibiayai univ + dapat uang jajan sebulan. Mantap bukan 😅 (curcol).' , 1 (0.6301)  0 (0.2383)  2 (0.131) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['kkn', 'jauh', 'terima', 'jadi', 'wakil', 'univ', 'buat', 'nanganin', 'stunting', 'luar', 'jawa', 'gratis', 'biaya', 'univ', 'uang', 'jajan', 'bulan', 'mantap', 'curcol']",1
5/4/2021, 'Protein Hewani dan 9 Asam Amino Esensial Cegah Stunting pada Anak-anak – Halaman all – Tribunnews- https://t.co/Ag30Ai5d0y https://t.co/XK04PwZePA' , 1 (0.5802)  2 (0.4181) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['protein', 'hewani', 'asam', 'amino', 'esensial', 'cegah', 'stunting', 'anak', 'anak', 'halaman', 'all', 'tribunnews']",1
5/2/2021, 'Cegah stunting dengan membuat Si Kecil cukup tidur\nhttps://t.co/MWNRCLKm73' , 1 (0.5764)  2 (0.4203) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['cegah', 'stunting', 'buat', 'kecil', 'cukup', 'tidur']",1
5/1/2021," '@KSPgoid Semoga Posyandu, Puskesmas, Dokter keliling jg penyuluhan2 ttng Stunting lbh digaspol lg dan daerah penyuluhan lbh diperluas ya Bapak/Ibu pemangku jabatan. Sedih bngt lihat generasi penerus bangsa ini..stunting https://t.co/R93ONJHgmq' ", 1 (0.359)  0 (0.2754)  2 (0.2393)  3 (0.1263) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['moga', 'posyandu', 'puskesmas', 'dokter', 'keliling', 'suluh', 'ttng', 'stunting', 'lbh', 'digaspol', 'lg', 'daerah', 'suluh', 'lbh', 'luas', 'bapak', 'ibu', 'mang', 'jabat', 'sedih', 'bn', 'lihat', 'generasi', 'terus', 'bangsa', 'stunting']",1
4/24/2021, '@Witri_TheWriter udah tau dan harus dicegah sedini mungkin ya soalnya stunting bedamoak buruk pada kesehatan juga tumbuh kembang anak' , 2 (0.6691)  1 (0.3293) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['udah', 'cegah', 'din', 'mungkin', 'soal', 'stunting', 'bedamoak', 'buruk', 'sehat', 'tumbuh', 'kembang', 'anak']",1
4/24/2021, '@sanidiary aku suka parno sama anak-anak duh tingginya normal atau gak ya ternyata normal. Stunting harus dicegah sejak dini ya' , 1 (0.5794)  2 (0.4192) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['suka', 'parno', 'sama', 'anak', 'anak', 'duh', 'tinggi', 'normal', 'nyata', 'normal', 'stunting', 'cegah', 'sejak', 'dini']",1
4/24/2021," '@hairilhabibi Gaskeun, Kak! Semoga semakin banyak yang memahami pentingnya mencegah stunting.' ", 2 (0.7969)  1 (0.2009) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['gaskeun', 'kak', 'moga', 'makin', 'banyak', 'paham', 'penting', 'cegah', 'stunting']",1
4/24/2021," '@hiqudsstory Nah iya karena stunting bukan penyakit jadi tidak bisa disembuhkan, namun dapat dicegah selama 1000 hari pertama kehidupan' ", 1 (0.52)  2 (0.478) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['iya', 'stunting', 'sakit', 'jadi', 'sembuh', 'cegah', 'lama', 'hari', 'pertama', 'hidup']",1
4/24/2021," 'Stunting dapat dicegah dengan pemberian nutrisi tepat di menu MPASI anak. Menu makan ini termasuk pemberian protein hewani di MPASI pertama si Kecil, Bunda. https://t.co/Al05lhUsGD' ", 2 (0.797)  1 (0.2019) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['stunting', 'cegah', 'beri', 'nutrisi', 'tepat', 'menu', 'mpasi', 'anak', 'menu', 'makan', 'masuk', 'beri', 'protein', 'hewani', 'mpasi', 'pertama', 'kecil', 'bunda']",1
4/24/2021, 'Lebih baik mencegah sampai  menangis anaknya untuk minta Susu Kental Manis dripada mengobati kalo udah ada penyakit salahsatunya stunting' , 1 (0.527)  2 (0.4716) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['lebih', 'baik', 'cegah', 'menang', 'anak', 'minta', 'susu', 'kental', 'manis', 'dripada', 'obat', 'udah', 'sakit', 'salahsatunya', 'stunting']",1
4/24/2021, 'Stunting hrs segera diatasi&amp;dicegah spy kualitas hidup orang Indonesia terutama generasi penerus bangsa dpt meningkat. Kayak gini kan syedih Gesss..peringkat ke-3 kasus stunting terbnyk di Asia😬😬 \nYok bs yok https://t.co/JlRWFNO3q5' , 2 (0.6637)  1 (0.3355) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['stunting', 'hrs', 'segera', 'atas', 'icegah', 'spy', 'kualitas', 'hidup', 'orang', 'indonesia', 'utama', 'generasi', 'terus', 'bangsa', 'dpt', 'tingkat', 'syedih', 'ges', 'peringkat', 'kasus', 'stunting', 'terbnyk', 'asia', 'yok', 'bs', 'yok']",1
4/24/2021," 'Langkah lain untuk mencegah stunting ini yaitu dengan memberi asupan makanan bergizi yang mengandung karbohidrat, protein, dan lemak. Sedangkan Kental Manis hanya mengandung 3% protein dan sabgat disayangkan mengandung hampir 50% gula. https://t.co/9kuobvsBiZ' ", 2 (0.5887)  1 (0.4103) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['langkah', 'cegah', 'stunting', 'beri', 'asupan', 'makan', 'gizi', 'kandung', 'karbohidrat', 'protein', 'lemak', 'kental', 'manis', 'kandung', 'protein', 'sabgat', 'sayang', 'kandung', 'hir', 'gula']",1
4/24/2021," 'Last but not least, ada infografis soal makanan apa aja yang bisa mencegah ""Stunting"". Semoga melengkapi thread ini ya.\n\nShare kalau kalian rasa thread ini bermanfaat. Terima kasih sudah membaca. https://t.co/CaK7hPdVvq' ", 1 (0.708)  2 (0.291) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['last', 'but', 'not', 'least', 'infografis', 'soal', 'makan', 'cegah', 'stunting', 'moga', 'lengkap', 'thread', 'share', 'kalian', 'rasa', 'thread', 'manfaat', 'terima', 'kasih', 'baca']",1
4/24/2021," 'Paling utama yang harus dilakukan oleh orang tua yaitu memberikan asupan makanan yang mengandung karbohidrat, protein dan lemak dengan seimbang untuk mencegah anak mengalami Stunting https://t.co/mYC4yXU3Hw' ", 2 (0.5951)  1 (0.4037) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['paling', 'utama', 'laku', 'orang', 'tua', 'beri', 'asupan', 'makan', 'kandung', 'karbohidrat', 'protein', 'lemak', 'imbang', 'cegah', 'anak', 'alami', 'stunting']",1
4/24/2021," 'Sebenarnya cegah stunting itu ga susah kok, cukup dengan memberi asupan makanan yang mengandung karbohidrat, protein dan lemak aja.\nKalau masih ASI, baiknya tetep lanjut ASI aja, biar kebutuhan nutrisi nya bisa terpenuhi https://t.co/ZNIuahBKGY' ", 2 (0.656)  1 (0.343) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['benar', 'cegah', 'stunting', 'susah', 'cukup', 'beri', 'asupan', 'makan', 'kandung', 'karbohidrat', 'protein', 'lemak', 'asi', 'baik', 'tetep', 'lanjut', 'asi', 'butuh', 'nutrisi', 'penuh']",1
4/24/2021," 'Padahal pencegahan stunting ini harus dapet prioritas banget, soalnya kan generasi penerus kita harus dijaga kualitas nya supaya Indonesia bisa jadi negara yang lebih maju. \nSetuju kaaannn?' ", 2 (0.6535)  1 (0.2252)  3 (0.1207) ,2,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['cegah', 'stunting', 'dapet', 'prioritas', 'banget', 'soal', 'generasi', 'terus', 'jaga', 'kualitas', 'indonesia', 'jadi', 'negara', 'lebih', 'maju', 'tuju', 'kaaan']",1
4/24/2021," 'asupan makan yang dengan gizi cukup juga sangat membantu mencegah stunting ini, seperti makanan yang mengandung karbohidrat, protein, dan lemak. https://t.co/8HoQBLVArM' ", 2 (0.552)  1 (0.4464) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['asupan', 'makan', 'gizi', 'cukup', 'sangat', 'bantu', 'cegah', 'stunting', 'makan', 'kandung', 'karbohidrat', 'protein', 'lemak']",1
4/24/2021, '@Witri_TheWriter Kemarin ada ikut webinar mba mengenai stunting. Banyak yang salah kaprah tentang stunting ini. Padahal cukup ga baik untuk anak nanti' , 2 (0.697)  1 (0.3015) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['kemarin', 'ikut', 'webinar', 'mba', 'kena', 'stunting', 'banyak', 'salah', 'kaprah', 'stunting', 'cukup', 'baik', 'anak']",1
4/24/2021, '@sanidiary Kemarin aku juga abis webinar mengenai Stunting nih mbak. Banyak banget pelajaran yang didapat dan belajar bagaimana cara pencegahannya' , 1 (0.5819)  2 (0.4166) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['kemarin', 'abis', 'webinar', 'kena', 'stunting', 'mbak', 'banyak', 'banget', 'ajar', 'dapat', 'ajar', 'bagaimana', 'cara', 'cegah']",1
4/24/2021, '@Witri_TheWriter Bener mbak stunting ini perlu di sosialisasikan lebih banyak sih 😁' , 1 (0.7564)  0 (0.2408) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['bener', 'mbak', 'stunting', 'perlu', 'sosialisasi', 'lebih', 'banyak']",1
